,target_id,tpm
54119,TOX4P1,0.320989622419658
54120,TP53,93.812367128593
54121,TP53AIP1,0.0398205904053941
54122,TP53BP1,88.5321057156066
54123,TP53BP2,47.3063529690068
54124,TP53I11,25.1124333527889
54125,TP53I13,31.485527545172
54126,TP53I3,26.0817881995358
54127,TP53INP1,7.1026937877225
54128,TP53INP2,4.73797911933769
54129,TP53RK,9.3856325592648
54130,TP53TG1,0.0306011303212775
54131,TP53TG3,0.269280588444666
54132,TP53TG3B,0.000528872408552727
54133,TP53TG3C,0.0697599748133022
54134,TP53TG3D,0.394447368476965
54135,TP53TG3E,0.153902091247196
54136,TP53TG3F,0.00442625771622738
54137,TP53TG3GP,0
54138,TP53TG3HP,0
54139,TP53TG5,2.61595005801202
54140,TP63,81.1010938875167
54141,TP73,10.0688425275846
54142,TP73-AS1,0.0194385178173824
54143,TPBG,4.67086870056972
54144,TPBGL,0.146201423287787
54145,TPCN1,107.157125220029
54146,TPCN2,13.4678030444801
54147,TPD52,54.1258539821287
54148,TPD52L1,42.7108487583447
54149,TPD52L2,38.0163246010034
54150,TPD52L3,0.0217402671044923
54151,TPGS1,10.9494957185513
54152,TPGS2,102.716248746487
54153,TPH1,1.89940089657342
54154,TPH2,0.0960525724268672
54155,TPI1,310.166772371809
54156,TPI1P1,0.120333668961185
54157,TPI1P2,0.338596832416844
54158,TPI1P3,0.259712245936905
54159,TPI1P4,0
54160,TPK1,11.4235131148804
54161,TPM1,348.649007890294
54162,TPM1-AS,0.417498382085207
54163,TPM2,378.096559454333
54164,TPM3,720.39219771882
54165,TPM3P1,0.341665832819014
54166,TPM3P2,0
54167,TPM3P3,0
54168,TPM3P4,0.0280445961248623
54169,TPM3P6,1.67474665240504
54170,TPM3P7,0.14647250224824
54171,TPM3P8,0.460135164532959
54172,TPM3P9,4.79231763209247
54173,TPM4,524.967421361411
54174,TPM4P1,0
54175,TPMT,15.7382951086582
54176,TPMTP1,0.0292272150131806
54177,TPMTP2,0.0594980318431519
54178,TPMTP3,0
54179,TPMTP4,0
54180,TPO,0.266609744348265
54181,TPP1,231.299118208324
54182,TPP2,82.5031909310147
54183,TPPP,0.57417055572007
54184,TPPP2,0.17777277786179
54185,TPPP3,19.2259049789904
54186,TPR,161.717502849419
54187,TPRA1,13.5078383492427
54188,TPRG1,2.57804245819555
54189,TPRG1-AS1,0
54190,TPRG1-AS2,0.341529883430276
54191,TPRG1L,11.0871104125065
54192,TPRG1LP1,0
54193,TPRKB,25.7785070257236
54194,TPRKBP1,0
54195,TPRKBP2,0
54196,TPRN,7.16561493298154
54197,TPRX1,0.0690770375358547
54198,TPRX1P1,0
54199,TPRX2P,0
54200,TPRXL,0
54201,TPSAB1,23.4706334886111
54202,TPSB2,20.8096063975722
54203,TPSD1,3.78931329708851
54204,TPSG1,0.118440311486925
54205,TPSP2,0
54206,TPST1,37.8265280331237
54207,TPST2,24.7360405466568
54208,TPST2P1,0
54209,TPT1,3233.04957741122
54210,TPT1-AS1,12.1856143218554
54211,TPT1P1,0.0496933141697212
54212,TPT1P10,0.160336521079149
54213,TPT1P11,0.00915452463713007
54214,TPT1P12,0.108318519248331
54215,TPT1P13,0
54216,TPT1P14,0.0518769387067487
54217,TPT1P2,0
54218,TPT1P3,0
54219,TPT1P4,0.198214878969638
54220,TPT1P5,0.196864043852404
54221,TPT1P6,0.0503487659696533
54222,TPT1P7,0.0997040685638776
54223,TPT1P8,0
54224,TPT1P9,0.55414264774744
54225,TPTE,0.00828614488773975
54226,TPTE2,0.90000978206514
54227,TPTE2P1,0.283356938168736
54228,TPTE2P2,0.0900586364582689
54229,TPTE2P4,0
54230,TPTE2P5,0.660124001121689
54231,TPTE2P6,0.0290312407014569
54232,TPTEP1,8.20900570014646
54233,TPTEP2,39.4501312258478
54234,TPTEP2-CSNK1E,7.09028401987541
54235,TPX2,54.4639698835715
54236,TRA2A,130.715536148019
54237,TRA2B,275.422599555476
54238,TRABD,62.5177802763996
54239,TRABD2A,8.35621884329346
54240,TRABD2B,2.48485762457962
54241,TRAC,0.0198665756651707
54242,TRADD,16.0563353646298
54243,TRAF1,30.3989441756718
54244,TRAF2,52.5332246468656
54245,TRAF3,71.3645191253145
54246,TRAF3IP1,75.0898001946572
54247,TRAF3IP2,19.9656900453952
54248,TRAF3IP2-AS1,0.0152811820846587
54249,TRAF3IP3,58.6431918868704
54250,TRAF4,93.3991609988838
54251,TRAF5,64.9060304052928
54252,TRAF6,19.1095513437797
54253,TRAF6P1,0
54254,TRAF7,68.7636577862829
54255,TRAFD1,87.8912428520053
54256,TRAIP,16.9906730209827
54257,TRAJ1,0
54258,TRAJ10,0
54259,TRAJ11,0
54260,TRAJ12,0
54261,TRAJ13,0
54262,TRAJ14,0
54263,TRAJ16,0
54264,TRAJ17,0
54265,TRAJ18,0
54266,TRAJ19,0
54267,TRAJ2,0
54268,TRAJ20,0
54269,TRAJ21,0
54270,TRAJ22,0
54271,TRAJ23,0
54272,TRAJ24,0
54273,TRAJ25,0
54274,TRAJ26,0
54275,TRAJ27,0
54276,TRAJ28,0
54277,TRAJ29,0
54278,TRAJ3,0
54279,TRAJ30,0
54280,TRAJ31,0
54281,TRAJ32,0
54282,TRAJ33,0
54283,TRAJ34,0.68989293329218
54284,TRAJ35,0
54285,TRAJ36,0
54286,TRAJ37,0
54287,TRAJ38,0
54288,TRAJ39,0
54289,TRAJ4,0
54290,TRAJ40,0
54291,TRAJ41,0
54292,TRAJ42,0
54293,TRAJ43,0
54294,TRAJ44,0
54295,TRAJ45,0
54296,TRAJ46,0
54297,TRAJ47,0
54298,TRAJ48,0
54299,TRAJ49,0
54300,TRAJ5,0
54301,TRAJ50,0
54302,TRAJ51,0
54303,TRAJ52,0
54304,TRAJ53,0
54305,TRAJ54,0
54306,TRAJ55,0
54307,TRAJ56,0
54308,TRAJ57,0
54309,TRAJ58,0
54310,TRAJ59,0
54311,TRAJ6,0
54312,TRAJ60,0
54313,TRAJ61,0
54314,TRAJ7,0
54315,TRAJ8,0
54316,TRAJ9,0
54317,TRAK1,59.5385840582064
54318,TRAK2,36.5584754147171
54319,TRAM1,165.198527531544
54320,TRAM1L1,0.901023211019979
54321,TRAM2,5.07604020456173
54322,TRAM2-AS1,0
54323,TRANK1,80.8018098598803
54324,TRAP1,68.4194121599335
54325,TRAPPC1,147.258715590414
54326,TRAPPC10,99.1493589404173
54327,TRAPPC11,72.0745059534306
54328,TRAPPC12,68.1165802092039
54329,TRAPPC12-AS1,0
54330,TRAPPC13,32.3482055610165
54331,TRAPPC13P1,0
54332,TRAPPC2,21.6759893552728
54333,TRAPPC2B,9.18677511804719
54334,TRAPPC2L,51.4847061978953
54335,TRAPPC2P10,0
54336,TRAPPC2P2,0
54337,TRAPPC2P3,0
54338,TRAPPC2P4,0
54339,TRAPPC2P5,0
54340,TRAPPC2P7,0
54341,TRAPPC2P8,0
54342,TRAPPC2P9,0
54343,TRAPPC3,39.791085473568
54344,TRAPPC3L,0.139249738471004
54345,TRAPPC4,61.7405102393667
54346,TRAPPC5,108.790712453489
54347,TRAPPC6A,27.0552793786076
54348,TRAPPC6B,22.9342045191331
54349,TRAPPC8,71.8635091694182
54350,TRAPPC9,34.5793341614688
54351,TRARG1,0
54352,TRAT1,6.3286560727198
54353,TRAV1-1,0
54354,TRAV1-2,0
54355,TRAV10,0
54356,TRAV11,0
54357,TRAV12-1,0
54358,TRAV12-2,0
54359,TRAV12-3,0
54360,TRAV13-1,0
54361,TRAV13-2,0
54362,TRAV14DV4,0
54363,TRAV15,0
54364,TRAV16,0
54365,TRAV17,0
54366,TRAV18,0
54367,TRAV19,0
54368,TRAV2,0
54369,TRAV20,0
54370,TRAV21,0
54371,TRAV22,0
54372,TRAV23DV6,0
54373,TRAV24,0
54374,TRAV25,0
54375,TRAV26-1,0
54376,TRAV26-2,0
54377,TRAV27,0
54378,TRAV28,0
54379,TRAV29DV5,0
54380,TRAV3,0
54381,TRAV30,0
54382,TRAV31,0
54383,TRAV32,0
54384,TRAV33,0
54385,TRAV34,0
54386,TRAV35,0
54387,TRAV36DV7,0
54388,TRAV37,0
54389,TRAV38-1,0
54390,TRAV38-2DV8,0
54391,TRAV39,0
54392,TRAV4,0
54393,TRAV40,0
54394,TRAV41,0
54395,TRAV5,0
54396,TRAV6,0
54397,TRAV7,0
54398,TRAV8-1,0
54399,TRAV8-2,0
54400,TRAV8-3,0
54401,TRAV8-4,0
54402,TRAV8-5,0
54403,TRAV8-6,0
54404,TRAV8-7,0
54405,TRAV9-1,0
54406,TRAV9-2,0
54407,TRBC1,0
54408,TRBC2,0.0560851681193153
54409,TRBD1,0
54410,TRBJ1-1,0
54411,TRBJ1-2,0
54412,TRBJ1-3,0
54413,TRBJ1-4,0
54414,TRBJ1-5,0
54415,TRBJ1-6,0
54416,TRBJ2-1,0
54417,TRBJ2-2,0
54418,TRBJ2-2P,0
54419,TRBJ2-3,0
54420,TRBJ2-4,0
54421,TRBJ2-5,0
54422,TRBJ2-6,0
54423,TRBJ2-7,0
54424,TRBV1,0
54425,TRBV10-1,0
54426,TRBV10-2,0
54427,TRBV10-3,0
54428,TRBV11-1,0
54429,TRBV11-2,0
54430,TRBV11-3,0
54431,TRBV12-1,0
54432,TRBV12-2,0
54433,TRBV12-3,0
54434,TRBV12-4,0
54435,TRBV12-5,0
54436,TRBV13,0
54437,TRBV14,0
54438,TRBV15,0
54439,TRBV16,0
54440,TRBV17,0
54441,TRBV18,0
54442,TRBV19,0
54443,TRBV2,0
54444,TRBV20-1,0
54445,TRBV20OR9-2,0
54446,TRBV21-1,0
54447,TRBV21OR9-2,0
54448,TRBV22-1,0
54449,TRBV22OR9-2,0
54450,TRBV23-1,0
54451,TRBV23OR9-2,0
54452,TRBV24-1,0
54453,TRBV24OR9-2,0
54454,TRBV25-1,0
54455,TRBV25OR9-2,0
54456,TRBV26,0
54457,TRBV26OR9-2,0
54458,TRBV27,0
54459,TRBV28,0
54460,TRBV29-1,0
54461,TRBV29OR9-2,0
54462,TRBV3-1,0
54463,TRBV30,0
54464,TRBV4-1,0
54465,TRBV4-2,0
54466,TRBV5-1,0
54467,TRBV5-2,0
54468,TRBV5-3,0
54469,TRBV5-4,0
54470,TRBV5-5,0
54471,TRBV5-6,0
54472,TRBV5-7,0
54473,TRBV6-1,0
54474,TRBV6-2,0
54475,TRBV6-4,0
54476,TRBV6-5,0
54477,TRBV6-6,0
54478,TRBV6-7,0
54479,TRBV6-8,0
54480,TRBV7-1,0
54481,TRBV7-2,0
54482,TRBV7-3,0
54483,TRBV7-4,0
54484,TRBV7-5,0
54485,TRBV7-6,0
54486,TRBV7-7,0.101617868244968
54487,TRBV7-9,0
54488,TRBV8-1,0
54489,TRBV8-2,0
54490,TRBV9,0
54491,TRBVA,0
54492,TRBVB,0
54493,TRDC,0
54494,TRDD1,0
54495,TRDD2,0
54496,TRDD3,0
54497,TRDJ1,0
54498,TRDJ2,0
54499,TRDJ3,0
54500,TRDJ4,0
54501,TRDMT1,6.98922795097066
54502,TRDN,0.390008511164975
54503,TRDN-AS1,0
54504,TRDV1,0
54505,TRDV2,0
54506,TRDV3,0
54507,TREH,2.00636392962809
54508,TREHP1,0.105768328623012
54509,TREM1,9.23845034580784
54510,TREM2,6.53356348824734
54511,TREML1,1.9753800615031
54512,TREML2,2.26733139931099
54513,TREML3P,0
54514,TREML4,0.136899340598691
54515,TREML5P,0
54516,TRERF1,15.9383988943628
54517,TRERNA1,0
54518,TREX1,40.9763550640719
54519,TREX2,1.66280169246757
54520,TRG-AS1,0.0351531587645883
54521,TRGC1,2.48821178352516
54522,TRGC2,12.7845541367661
54523,TRGJ1,0
54524,TRGJ2,0
54525,TRGJP,3.02810764442207
54526,TRGJP1,0
54527,TRGJP2,0
54528,TRGV1,0
54529,TRGV10,0
54530,TRGV11,0
54531,TRGV2,0
54532,TRGV3,0
54533,TRGV4,0
54534,TRGV5,0
54535,TRGV5P,0
54536,TRGV6,0
54537,TRGV7,0
54538,TRGV8,0
54539,TRGV9,1.39966255842807
54540,TRGVA,0
54541,TRGVB,0
54542,TRH,0.0995074252107532
54543,TRHDE,2.03621960838623
54544,TRHDE-AS1,0
54545,TRHR,0.226448167680833
54546,TRIAP1,7.69099864746794
54547,TRIAP1P1,0
54548,TRIB1,27.386724080941
54549,TRIB2,25.2990087746379
54550,TRIB3,8.9273198925449
54551,TRIL,1.75903266580018
54552,TRIM10,0.0226194276171192
54553,TRIM11,18.9238862820024
54554,TRIM13,39.8306002417878
54555,TRIM14,47.5353753525667
54556,TRIM15,0.0694390446185129
54557,TRIM16,47.1529780003879
54558,TRIM16L,6.07416183547272
54559,TRIM17,6.61336526841552
54560,TRIM2,28.1835980662408
54561,TRIM21,33.6405700525463
54562,TRIM22,239.151056752195
54563,TRIM23,20.2328803447133
54564,TRIM24,34.9668928483295
54565,TRIM25,113.422537809004
54566,TRIM26,121.879125918654
54567,TRIM26BP,0
54568,TRIM27,104.671034099587
54569,TRIM28,376.789935642504
54570,TRIM29,5.77177015258482
54571,TRIM3,12.1165395768409
54572,TRIM31,0.714913441523599
54573,TRIM31-AS1,0
54574,TRIM32,17.3137673006657
54575,TRIM33,48.0746602570667
54576,TRIM34,54.4873959959264
54577,TRIM35,40.4682779217104
54578,TRIM36,6.56366290979295
54579,TRIM36-IT1,0
54580,TRIM37,29.7238174847693
54581,TRIM38,16.6353483296778
54582,TRIM39,35.0431366070845
54583,TRIM39-RPP21,0
54584,TRIM4,47.6009964482198
54585,TRIM40,0.0589549091420488
54586,TRIM41,31.8698004397968
54587,TRIM42,0.0973206719595439
54588,TRIM43,0.0716106680996494
54589,TRIM43B,0
54590,TRIM43CP,0.0378903444262871
54591,TRIM44,49.7493566383494
54592,TRIM45,2.58729227650468
54593,TRIM46,2.79486915169105
54594,TRIM48,0.0245457221955941
54595,TRIM49,0
54596,TRIM49B,0
54597,TRIM49C,0
54598,TRIM49D1,0
54599,TRIM49D2,0.0126226349581705
54600,TRIM5,37.0166884369627
54601,TRIM50,0.103791447684224
54602,TRIM51,0
54603,TRIM51BP,0.0131979038890065
54604,TRIM51CP,0
54605,TRIM51DP,0
54606,TRIM51EP,0
54607,TRIM51FP,0.0132676730602797
54608,TRIM51GP,0
54609,TRIM51HP,0
54610,TRIM51JP,0
54611,TRIM52,25.340465333123
54612,TRIM52-AS1,0
54613,TRIM53AP,0
54614,TRIM53BP,0.020051640069044
54615,TRIM53CP,0
54616,TRIM54,0.0935738288693384
54617,TRIM55,0.0924311851393958
54618,TRIM56,21.7367620310097
54619,TRIM58,0.477382801249743
54620,TRIM59,18.6970440267516
54621,TRIM6,5.47594782206453
54622,TRIM6-TRIM34,2.54643679526411
54623,TRIM60,0.010344060930598
54624,TRIM60P10Y,0
54625,TRIM60P11Y,0
54626,TRIM60P13,0
54627,TRIM60P14,0.433196558294216
54628,TRIM60P15,0
54629,TRIM60P16,0
54630,TRIM60P17,0
54631,TRIM60P18,0.0246867292516221
54632,TRIM60P19,0
54633,TRIM60P3Y,0
54634,TRIM60P5Y,0
54635,TRIM60P8Y,0
54636,TRIM60P9Y,0
54637,TRIM61,8.99005142564151
54638,TRIM62,10.8948025219567
54639,TRIM63,0.0194056430137428
54640,TRIM64,0
54641,TRIM64B,0.0146958922701651
54642,TRIM64C,0
54643,TRIM64DP,0.0210206788420587
54644,TRIM64EP,0
54645,TRIM64FP,0
54646,TRIM65,11.2864863292948
54647,TRIM66,24.4548561879327
54648,TRIM67,0.583291068268239
54649,TRIM68,13.3196292586259
54650,TRIM69,4.32687107124578
54651,TRIM7,0.835570229813655
54652,TRIM71,0.0907044210629845
54653,TRIM72,0.265503649954386
54654,TRIM73,4.06998797416362
54655,TRIM74,1.643283956069
54656,TRIM75P,0
54657,TRIM77,0
54658,TRIM77BP,0
54659,TRIM8,88.3028022704845
54660,TRIM80P,0
54661,TRIM9,16.0043869748193
54662,TRIML1,0.0095369079068969
54663,TRIML2,0.0211946326423939
54664,TRIO,209.304529479607
54665,TRIOBP,61.6927441276002
54666,TRIP10,46.2858345667708
54667,TRIP11,69.3973948651555
54668,TRIP12,492.016883459242
54669,TRIP13,13.9316189169306
54670,TRIP4,59.647667851788
54671,TRIP6,28.101164892696
54672,TRIQK,7.76982337304483
54673,TRIR,285.238535933204
54674,TRIT1,34.8540492826305
54675,TRMO,22.7474471792584
54676,TRMT1,53.3393629761646
54677,TRMT10A,10.5006794042209
54678,TRMT10B,32.0201155838841
54679,TRMT10BP1,0
54680,TRMT10C,30.9658323709104
54681,TRMT11,34.0621625787301
54682,TRMT112,145.939484840552
54683,TRMT112P1,0
54684,TRMT112P2,0
54685,TRMT112P3,0
54686,TRMT112P4,0
54687,TRMT112P5,0
54688,TRMT112P6,0.0923118917603495
54689,TRMT112P7,0
54690,TRMT12,11.4170415037223
54691,TRMT13,20.7587864846528
54692,TRMT1L,29.6667787339678
54693,TRMT2A,85.4893296142653
54694,TRMT2B,15.1263212003551
54695,TRMT2B-AS1,0
54696,TRMT44,18.5393737423457
54697,TRMT5,13.0431956605225
54698,TRMT6,31.2788742909075
54699,TRMT61A,2.42416502389807
54700,TRMT61B,19.6023037844383
54701,TRMT9B,22.8477743208153
54702,TRMU,25.525147130147
54703,TRNAU1AP,28.9583088623097
54704,TRNP1,0.412299709724476
54705,TRNT1,41.9957125360045
54706,TRO,14.7236489732275
54707,TROAP,35.3998056796823
54708,TRPA1,2.89921104013627
54709,TRPC1,9.68301271790697
54710,TRPC2,0
54711,TRPC3,0.457724386181374
54712,TRPC4,0.546894628617691
54713,TRPC4AP,58.9017512497616
54714,TRPC5,0.123234499024751
54715,TRPC5OS,0.127772067406197
54716,TRPC6,3.03070625865345
54717,TRPC6P,0
54718,TRPC7,0.44241864839879
54719,TRPC7-AS1,0
54720,TRPC7-AS2,0
54721,TRPM1,0.235007209780172
54722,TRPM2,45.3593696421982
54723,TRPM2-AS,0
54724,TRPM3,177.264005589991
54725,TRPM4,33.2094199912238
54726,TRPM5,0.292512849618078
54727,TRPM6,2.22238437404596
54728,TRPM7,80.275403220683
54729,TRPM8,0.457849920750541
54730,TRPS1,66.8248357016334
54731,TRPT1,23.663378852449
54732,TRPV1,5.66824457830069
54733,TRPV2,30.8778805485529
54734,TRPV3,4.67090509835469
54735,TRPV4,16.5108613654297
54736,TRPV5,0.131059614230065
54737,TRPV6,0.250573473065036
54738,TRRAP,71.0477356587165
54739,TRUB1,13.9473113678507
54740,TRUB2,24.075497512942
54741,TSACC,0.356219553626307
54742,TSBP1,1.05114837461422
54743,TSBP1-AS1,0.176891250193024
54744,TSC1,42.7115551276564
54745,TSC2,91.6851401645333
54746,TSC22D1,113.594231906492
54747,TSC22D1-AS1,0.00591289641215968
54748,TSC22D2,40.4603200650041
54749,TSC22D3,259.746033822555
54750,TSC22D4,30.3378944875822
54751,TSEN15,12.0334596853004
54752,TSEN15P1,0
54753,TSEN15P2,0
54754,TSEN15P3,0
54755,TSEN2,14.5363116764075
54756,TSEN2P1,0
54757,TSEN34,17.9763416793436
54758,TSEN54,24.4063134517568
54759,TSFM,34.3015457834415
54760,TSG101,123.653280173147
54761,TSGA10,17.5811703243278
54762,TSGA10IP,0.4009818497419
54763,TSGA13,0.143541488711509
54764,TSHB,0.327868668051816
54765,TSHR,2.47015424545888
54766,TSHZ1,12.5525522085045
54767,TSHZ2,12.4920577038068
54768,TSHZ3,6.47543312026241
54769,TSIX,0.00494234551240455
54770,TSKS,0.245757687212053
54771,TSKU,17.6024363457659
54772,TSLP,1.06849207074321
54773,TSN,68.4181907999458
54774,TSNARE1,20.5768051750399
54775,TSNAX,48.8175732371384
54776,TSNAX-DISC1,4.06556021902802
54777,TSNAXIP1,6.46131046527415
54778,TSPAN1,2.28733585539511
54779,TSPAN10,2.9117160476888
54780,TSPAN11,2.80676807849409
54781,TSPAN12,3.22681313166186
54782,TSPAN13,12.2827010477729
54783,TSPAN14,45.1336094524568
54784,TSPAN15,15.7653390194322
54785,TSPAN16,0.279859726914612
54786,TSPAN17,19.3710244102841
54787,TSPAN18,14.2932636453718
54788,TSPAN19,0.988212604298026
54789,TSPAN2,15.7621119682911
54790,TSPAN3,72.1798659188275
54791,TSPAN31,43.1655646047644
54792,TSPAN32,8.06166225686778
54793,TSPAN33,47.6907854286833
54794,TSPAN4,50.374017561569
54795,TSPAN5,12.6950510662177
54796,TSPAN6,9.61176166891558
54797,TSPAN7,29.2018426476879
54798,TSPAN8,6.94222345892932
54799,TSPAN9,22.4025663859898
54800,TSPAN9-IT1,0
54801,TSPEAR,0.459729643827975
54802,TSPEAR-AS1,0.109109262715767
54803,TSPEAR-AS2,0.0068325831828559
54804,TSPO,43.0102281121847
54805,TSPO2,2.14220797856857
54806,TSPOAP1,19.6817313946915
54807,TSPOAP1-AS1,6.35235535985307
54808,TSPY1,0.01814687989896
54809,TSPY10,0.0368557402241628
54810,TSPY11P,0
54811,TSPY12P,0
54812,TSPY13P,0.0216363207184739
54813,TSPY14P,0
54814,TSPY15P,0
54815,TSPY16P,0
54816,TSPY17P,0
54817,TSPY18P,0
54818,TSPY19P,0
54819,TSPY2,0.051647045041307
54820,TSPY20P,0
54821,TSPY21P,0
54822,TSPY22P,0
54823,TSPY23P,0
54824,TSPY24P,0
54825,TSPY25P,0
54826,TSPY26P,0.0124296320719974
54827,TSPY3,0.0368557402241628
54828,TSPY4,0.043760595364179
54829,TSPY5P,0.0209733616311998
54830,TSPY6P,0
54831,TSPY7P,0
54832,TSPY8,0.0429925158382795
54833,TSPY9P,0.0963878465765801
54834,TSPYL1,67.0787033639755
54835,TSPYL2,61.0220283134687
54836,TSPYL4,14.4848101336426
54837,TSPYL5,3.16821803019516
54838,TSPYL6,0.608434001372836
54839,TSR1,37.3043943057112
54840,TSR2,23.3548614948614
54841,TSR3,37.692939392571
54842,TSSC2,3.22909409000605
54843,TSSC4,17.4792325158762
54844,TSSK1A,0.0547597362394763
54845,TSSK1B,0.186568626759049
54846,TSSK2,0.988717743652737
54847,TSSK3,2.30331127437344
54848,TSSK4,17.6818157203873
54849,TSSK5P,0
54850,TSSK6,1.50708554354607
54851,TST,10.9503403091434
54852,TSTA3,45.8089334053672
54853,TSTD1,45.2026468182681
54854,TSTD2,23.8651922058387
54855,TSTD3,3.40036635580686
54856,TTBK1,1.83989354029772
54857,TTBK2,32.2654429725756
54858,TTC1,73.5465719344735
54859,TTC12,40.1672491520409
54860,TTC13,23.088721747339
54861,TTC14,98.3102993638415
54862,TTC16,1.48579654237767
54863,TTC17,140.857252103148
54864,TTC19,29.3141521875843
54865,TTC21A,14.2943426371441
54866,TTC21B,25.7428052227933
54867,TTC21B-AS1,0.129718458056825
54868,TTC22,0.988579695380818
54869,TTC23,14.5049519780798
54870,TTC23L,3.36188263857533
54871,TTC24,12.0334783795839
54872,TTC25,10.5880014536673
54873,TTC26,9.71404248387775
54874,TTC27,38.7645032153359
54875,TTC28,25.267450041023
54876,TTC28-AS1,1.70811146904854
54877,TTC29,2.06450364221633
54878,TTC3,240.798919388221
54879,TTC3-AS1,0.551116466207908
54880,TTC30A,4.50312443518346
54881,TTC30B,8.37310757153505
54882,TTC31,34.9861021409596
54883,TTC32,9.14902772685496
54884,TTC33,23.9474793026883
54885,TTC34,0.510834172095444
54886,TTC36,0.803446891124418
54887,TTC37,67.2234830256785
54888,TTC38,22.4690204242781
54889,TTC39A,2.07476508029954
54890,TTC39A-AS1,0
54891,TTC39B,13.740026359647
54892,TTC39C,48.7511205075618
54893,TTC39C-AS1,0
54894,TTC39CP1,0
54895,TTC39DP,0
54896,TTC3P1,1.97188996271275
54897,TTC4,32.6819857080125
54898,TTC41P,0.00541681402021639
54899,TTC4P1,0.160969013683475
54900,TTC5,20.5790115907706
54901,TTC6,0.5117311919649
54902,TTC7A,50.2710702223321
54903,TTC7B,38.944438138848
54904,TTC8,26.2381775841265
54905,TTC9,3.48227316106275
54906,TTC9B,1.50721092840253
54907,TTC9C,26.8413723662669
54908,TTF1,22.3631934701446
54909,TTF2,90.8204378792931
54910,TTI1,31.2976003763351
54911,TTI2,16.0277259813641
54912,TTK,13.3681978577578
54913,TTL,11.2695003467252
54914,TTLL1,13.4414806148113
54915,TTLL10,1.73483850607348
54916,TTLL10-AS1,0
54917,TTLL11,7.77300529591611
54918,TTLL11-IT1,0
54919,TTLL12,14.3401000763164
54920,TTLL13P,1.75323978763333
54921,TTLL2,0.0892010885911394
54922,TTLL3,137.966576987953
54923,TTLL4,92.8518959525697
54924,TTLL5,70.8634075185137
54925,TTLL6,2.78058362977085
54926,TTLL7,13.8343744024491
54927,TTLL7-IT1,0.0378363501640932
54928,TTLL8,0.294392982614952
54929,TTLL9,9.89800659950741
54930,TTN,141.109492247001
54931,TTN-AS1,22.5872857057568
54932,TTPA,0.305274625228587
54933,TTPAL,22.7308600395173
54934,TTR,3194.94349324468
54935,TTTY1,0
54936,TTTY10,0
54937,TTTY11,0
54938,TTTY12,0
54939,TTTY13,0
54940,TTTY14,0
54941,TTTY17A,0
54942,TTTY17B,0
54943,TTTY17C,0
54944,TTTY18,0
54945,TTTY19,0
54946,TTTY1B,0
54947,TTTY2,0
54948,TTTY20,0
54949,TTTY21,0
54950,TTTY21B,0
54951,TTTY22,0
54952,TTTY23,0
54953,TTTY23B,0
54954,TTTY25P,0
54955,TTTY2B,0
54956,TTTY3,0
54957,TTTY3B,0
54958,TTTY4,0
54959,TTTY4B,0
54960,TTTY4C,0
54961,TTTY5,0
54962,TTTY6,0
54963,TTTY6B,0
54964,TTTY7,0
54965,TTTY7B,0
54966,TTTY8,0.0477146288619702
54967,TTTY8B,0.0477146288619702
54968,TTTY9B,0
54969,TTYH1,3.68846691048769
54970,TTYH2,20.1303307339387
54971,TTYH3,96.3938401204333
54972,TUB,4.90450097871644
54973,TUB-AS1,0
54974,TUBA1A,377.106591273117
54975,TUBA1B,1966.00087623652
54976,TUBA1C,374.377582211117
54977,TUBA3C,0.0520943861927245
54978,TUBA3D,11.0939536615047
54979,TUBA3E,0.301629111523127
54980,TUBA3FP,0.352365888893563
54981,TUBA3GP,0
54982,TUBA4A,147.182493274287
54983,TUBA4B,3.77766169706401
54984,TUBA8,4.15307922512134
54985,TUBAL3,0.357403579136427
54986,TUBAP,0.0132793730350064
54987,TUBAP2,0.403819964146648
54988,TUBAP4,0
54989,TUBB,641.062982369573
54990,TUBB1,3.45459716894112
54991,TUBB1P1,0
54992,TUBB1P2,0
54993,TUBB2A,46.4668299731013
54994,TUBB2B,7.13609477762157
54995,TUBB2BP1,0.268918903038854
54996,TUBB3,12.0644737013201
54997,TUBB3P1,0.0270355673686656
54998,TUBB3P2,0
